X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2707615492887486,-0.11905685231516044,0.005174389916825218,-0.09684857611784502,-0.07975642742090727,-0.020560050898027957,0.13692551793759813,-0.14751079885890175,-0.05448096549682766,0.25993757667167977
0.9046812351698615,-0.02290799580567447,0.03994090790762124,-0.45292323189429223,0.31156897098354436,-0.14269516352140424,-0.3165984324289409,0.17207047901460548,0.11312058823422234,-0.09643742559867048
1.4273268077831323,0.10466894975456312,0.1476927990085414,0.3403317987075011,0.3237736745241293,0.007258767178038222,-0.028137928764621983,-0.2018696611027559,0.12861243410537268,0.4157936916210306
2.11666855902177,0.748549441012067,0.8680939498011645,0.11110337551577164,0.15621730459540764,-0.4116911677339114,-0.04362131682013254,-0.2469107375541989,0.3092119661968903,-0.05565342391637558
2.1186716304201774,1.3462555702431849,1.1358666206924188,0.4971774736971805,0.013184042499446602,0.027332334286216203,0.19622796767318879,0.03268344405116583,-0.009385923255408823,-0.062720966310753
1.8445612670927838,1.337153049383018,1.1992869066059388,0.5789727607489947,0.0519809115259286,0.36416281454643185,0.5062231687532441,0.36204247231149106,-0.19829480482536188,0.1404286770391114
2.019083872936169,1.1723384568884239,1.261918432051571,0.6600480290796961,0.19368179908908806,0.7227816507774295,0.10732429862234749,0.9683452491165205,0.32697674605165455,0.28745044870023084
1.7614230814124947,1.2174804692940957,1.7149626277936953,0.9873481088747587,0.40685359898957096,0.37943802849023045,0.5135573346678037,1.14669242556377,0.2049385866009835,0.9294548547718681
1.2999961840603824,1.2235360243990994,1.5559676202085273,0.660050325023905,0.9864581131395952,0.4319430842695726,0.5405795179281865,1.1259663271364944,0.4691092480108005,0.7880067867150282
0.9957844402170102,1.206849838953397,1.1489502337192423,0.7248186029044622,1.059221461229896,0.4770164364144572,0.7880231559972986,0.912048135299101,0.7947282262398851,0.7502844954497925
0.30845709540201216,0.9790373729489178,1.0045061984626962,0.8259082576304765,1.1988728920864011,0.38890055443422367,0.6723502463868989,0.7912282789047439,1.4878181639381396,1.2150470147755799
-0.4412580370731896,0.5940779141110414,0.7768724282386279,0.4865914167482784,1.4147118406384627,0.7220445863414657,0.6040012354938241,0.9030023338508273,1.1857388480018416,1.1925582513723274
-1.1528652674748299,0.35742267347256806,0.3356761351607638,0.4106408059791973,0.9493198157040061,0.4508850425291943,0.14160164207345027,0.9182838536558249,1.0431939296041215,1.4280590814895868
-1.498997814622083,-0.20971526234143584,0.3249909047063961,0.42608363854342707,0.7091412434760926,0.013808910049153245,0.5509722687327233,0.5633669078644137,0.7592498206481675,1.6825131228666526
-2.2793135859101477,-0.4658779443803771,-0.3502817855481596,-0.2107929958720646,0.5637524146680343,-0.31655787873334923,0.1361389033663566,0.44896548150232607,1.1968177668597715,1.1110712131799318
-2.238806907732725,-0.7937130393096568,-0.9329234373077009,0.3263189507150547,0.11953248684724839,-0.24196265410276804,0.22719180612775192,-0.06773091718837221,0.7981210019200045,1.5301000081583458
-2.0807373726863454,-1.1512868807658494,-1.0066067589310572,0.10602001531859888,-0.35655834013307397,-0.24362110662068132,-0.24809610722174347,-0.19197719897343066,0.3309643759690176,0.7883707595439265
-1.7267623584668852,-0.86487145547239,-1.2655116929432397,-0.2010469038156285,-0.17071947790935216,-0.29698119424245706,-0.24861177854223127,-0.5146035396495586,-0.31560854953301565,0.20567084901604563
-1.3370729548167477,-1.1905739807490319,-0.8713287747734084,-0.42631128727540424,-0.4759969415312168,-0.564604488962138,-0.04515221613159148,-0.49491948202019986,-0.11959197417940139,-0.786866524310604
-0.7765913418178851,-1.3431820436179698,-1.0083927720275794,-0.32879175829474616,-0.32488227970089045,-0.47818926010405366,-0.1320173155557842,-0.45578366187328767,-0.43545856426018614,-0.6718492893400009
-0.2516102107226978,-0.6700700608484991,-0.4898995931203379,-0.6996441444470132,-0.5878672490547011,-0.8555376937201375,-0.42095118832478695,-0.21246093567880736,-0.27225420566352715,-0.5271658174843087
0.4806239757699017,-0.7727062631894863,-0.09009430422613884,-0.6909485306749307,-0.7574050266772476,-0.46142471642938165,-0.35824038218344445,-0.5195534469648181,-0.7248551469881961,-0.17427811505972018
0.966503671210163,-0.4982530237482571,0.22918431601363007,-0.6243943601244023,-0.4741028751692376,-0.15820005816398325,-0.1320697849698487,-0.5086810455636682,-0.45751233509354894,-0.7620470739133018
1.88695950463983,0.11766398868512025,-0.10727758227468198,-0.5642705176628456,-0.18426676438158276,-0.27976397030846684,0.053819554769534525,-0.7301427798197843,-0.023062758272788253,-0.3188461444216428
2.430771005423381,0.6658578544083162,0.5410242143464739,-0.317745345404753,-0.008158422534426626,-0.3238968630175992,0.2710812199633958,-0.694223975546488,0.2629955129658417,-0.17312629189251055
2.211659650836128,1.2475488092250102,0.9931851735981729,-0.18201443715419818,0.4089111356860304,0.2085255012999351,0.3834909251370691,-0.6944751153742457,0.378012643829983,-0.20184262990993582
2.4422016011536387,1.667355038000497,1.6394754044201179,-0.01546409956993472,0.17023660856792833,0.7055423251944749,0.3001515778900036,-0.1906975857144871,0.72860559225541,0.10718504503449355
2.468211216071638,1.7984218259370364,1.881441645400305,0.06657756212327737,0.5768803629412335,0.7429382218804295,0.6704591055023973,0.3601071504457305,0.651174264578599,0.05089862792179675
2.0627321963616323,2.3013781485204765,2.3140590111634443,0.46630693557928815,0.9899616571993122,1.1278482851581624,0.9571772685320629,0.24635088474900937,0.5303415855344413,0.3886109553136529
1.224743571225652,1.9954970991971632,2.3900772484560666,1.0139000618082552,1.437799617768163,1.0398849981826355,1.201961186388445,1.0319041778087445,0.9670999614468933,0.47552473670466305
0.3175398404745421,1.5905530825125862,1.5453177418863961,1.0784987403590476,1.4875643647070058,0.9886533920102858,1.497040055991321,1.2927496804973881,1.699984561739034,1.213118464135334
0.122845279679058,1.2466894213659396,1.039503672107712,1.0664813564714375,1.2485421813639175,1.1720299351463992,1.1136944217171736,1.424156581003523,1.3223657416226526,2.0640815192282904
-0.5415642413144601,0.7624641347568888,0.546977618519499,0.733817247489269,0.6841949334506293,0.9603118877886158,1.0483170293411652,1.594239468660403,1.3283485066898715,2.157629123689508
-1.5823570717465836,0.17228623245604696,0.18794194532051256,0.8113847916707027,0.33030664909742724,0.9427512758355656,0.8227281150266152,1.583610811056099,0.8965228784407197,2.4348991112279426
-2.180344092840961,-0.36583611642000213,-0.6204420764153373,0.6955396684845747,0.18021375478661966,0.6849875169763409,0.25794975547707666,0.9983777620494467,1.1864543410669746,1.8162088203514355
-2.3041054034172457,-1.1736661854101018,-0.6516461968739037,0.233049508478598,0.1258661464250732,0.1966007267665587,-0.17211844280090932,1.131767749391136,0.6235072056971407,1.4250013477132681
-2.126564811294398,-1.2501468926228023,-1.0102598079636267,-0.49585835908099074,-0.3026855484725606,-0.1315378718658397,-0.33682403517892023,0.7598780010446426,0.10528547716764206,1.1848878752573115
-1.8884000976861144,-1.1808620820746163,-0.9418808596217539,-0.8585636526638594,-0.5243680608957806,-0.4783442212344863,-0.30957771886474367,-0.18065557563592624,-0.7276870326832314,0.5734546611414486
-1.4558518655080874,-1.2548427839654892,-1.1788623792084565,-0.7751615902995507,-0.6645841848548915,-0.5886292613115898,-0.5049116652347054,-0.3734876324531818,-0.22613188678413065,-0.4204516589643954
-1.2251100876987928,-0.9866478577843434,-1.0504219818362477,-0.7481625798298881,-0.8195560572442441,-0.657898183764084,-0.8814904453757072,-0.18676288837190735,-0.38221129777424134,-0.4498450547713416
-0.3534388473770008,-0.7255648430597682,-0.514508710405983,-0.6611147561217197,-0.6960190419637957,-0.3057598093377408,-0.7524710871890985,-0.6348497613555266,-0.7178180566805442,-0.3917486993506467
