X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1565000471793912,0.6059988384188046,0.762865473630617,0.0002902802690895135,0.015888186137668157,0.00460384893372813,0.005316460395431694,0.005990508742731122,0.03448890002453838,0.0035827632294630606
0.47857189518435056,0.8539570614651759,1.1294575793895796,0.04688952722868892,0.046606147702230885,0.09991010023037955,0.07798656035646373,0.016156768270085498,0.01858953353759171,0.008773762854778594
0.6769186509114297,1.0365488474992748,0.9796889806901735,0.1402900539280664,0.24308194179405046,0.17417052113614498,0.17004994836533047,0.01147637865550967,0.019674499122216794,0.01532669933546291
0.8220106265093032,1.0876552233587993,0.700867726944283,0.36046046443717383,0.2140304324336617,0.16115937655389262,0.2223716277643047,0.0274245391805929,0.0725382160098516,0.019745889478884365
0.834790950974026,0.889324333423104,0.3154621546493198,0.2571919443921841,0.18545993009150405,0.2325493680361161,0.2042404914425019,0.06709772266531813,0.05348717719230625,0.04460472360968843
0.7772575287395969,0.6642719071276129,-0.08970887727514786,0.2534798210264875,0.1377504815556715,0.20323977162717954,0.256201174523892,0.05568463785814218,0.09358821530047196,0.030982556822315863
0.48122186425482666,0.06505762220803168,-0.3586541057605089,0.21510734148685842,0.09476905619649463,0.22084213741520753,0.1993524201933068,0.03643319244683089,0.07312553578652782,0.16098327471268212
0.07213555226377676,-0.30675345296884043,-0.6304658939038722,0.14689684572628153,0.059333160190401406,0.136276378550212,0.10286267270998571,0.06379877881133617,0.047676302633078434,0.22192631892357612
-0.13175535559575113,-0.5161880154003713,-1.0303532158289739,0.10617810555405771,0.04956987063555417,0.11413626895606709,0.06152587730246753,0.03667177908490641,0.029844985778639088,0.11367893894983186
-0.5186856371547206,-0.9327973919726561,-1.0693370002995242,0.12819699706695067,0.0992812054256719,0.18746718392244724,0.0781685148940475,0.04134399797640485,0.022608975542495184,0.06650790506626705
-0.7497966098829428,-1.0528613643604008,-1.2321746235849595,0.3338789031993926,0.11504567615103324,0.21753535629263848,0.12422554491070796,0.055139540114026935,0.013805056628598935,0.041869053943663435
-1.1558304199636076,-1.0116249797760766,-1.1506973829050675,0.30867398883663344,0.1661795739836377,0.3421216945938336,0.19055096127032975,0.03563999427174216,0.040395608890977826,0.02720125310833111
-0.9754486322801484,-1.0103230497644562,-0.9598359640002396,0.2923511263779371,0.43059746729404735,0.29503204922850823,0.2684443909827409,0.03796282470673669,0.04583012065513182,0.04979036952730918
-0.7285752295822009,-0.7862005051543387,-0.32352795211992624,0.25709509456282575,0.35531607496878326,0.3839000955209987,0.2357584298835331,0.04890164375511434,0.11250711159201877,0.05181123924495355
-0.3835293184559418,-0.3769219178452143,-0.18049616575123933,0.1910454989783392,0.23362349950268446,0.23328082822603896,0.16476122933614737,0.06706864375536388,0.07729959932399684,0.05182160219421142
-0.06845980994768716,0.06166899128551635,0.1754170187536673,0.11151548105085068,0.14791762482598703,0.19259200361307324,0.09561224696516911,0.10878410087859106,0.051560593037517546,0.07676825941533925
0.18806134110312048,0.5392712284434014,0.4402081368871146,0.061544685409502205,0.09303565094698274,0.09700257697180675,0.061029417721973345,0.0601033124481632,0.03027217006707761,0.10992906837295732
0.6004622297193496,0.6692921580988693,0.8170354320611501,0.06521938975832285,0.0644742964077123,0.07549757617474945,0.09971846942268779,0.04913735845045855,0.025943694042658172,0.11616668881818484
0.842663029966571,0.9208982594302352,1.0586932460327125,0.08758329281892184,0.16970721723148277,0.18878712484640994,0.23061171238467768,0.04827093214027431,0.014737288740415824,0.06987369913905399
0.6439154536902005,0.9926212342214147,1.2275329680804057,0.20798144786348577,0.25892752526541835,0.18784678439921032,0.2593126659435223,0.029299260147188567,0.045796022168945856,0.06503450511022313
0.6602575437777969,1.022464606678354,1.2636346653987662,0.2536903604328734,0.23584200859531393,0.1932879310554571,0.24544258106219288,0.0254463195245046,0.0749040671250513,0.09439589909784352
0.3194824121014435,0.823454307572678,1.0958576446979045,0.22464151052903653,0.3601205576747921,0.2723163442453189,0.27936441872866175,0.056910454987344414,0.06241684194775779,0.17067914060020212
0.07369751237741339,0.43022713658953493,0.8193040690508756,0.1902286181845128,0.2630338711024845,0.18640474809466842,0.21152506981238567,0.0567030738552315,0.12461758450533023,0.10715818964195697
-0.3728515916752963,0.10011327304595195,0.6212568584011184,0.13191435042665164,0.1508079646138068,0.12636454804013345,0.20255930711238973,0.03855114324325352,0.23684687313205252,0.06553314756714793
-0.48713555339467995,-0.215442344921773,0.07599461575804882,0.06995937583866817,0.07768469782038133,0.0657450461993368,0.10327067780890295,0.03444121723733726,0.20129496206135672,0.03942779799152055
-0.6565995370114865,-0.4619507317859878,-0.2778607839509757,0.04672786285427765,0.04676440762656191,0.037621307929702814,0.0941278820743312,0.018598420441987007,0.10379201974053764,0.027382532149532686
-0.6645400823416954,-0.8699659816024438,-0.7514735299070718,0.04454134861794061,0.07169509674633649,0.053407029897682895,0.10523769395532726,0.011438558314298103,0.08456837026238244,0.01940818964409074
-0.6431905672037301,-0.9997968084381325,-1.1033511450306148,0.16454417728459533,0.0958966747549024,0.09888915378805306,0.1497752640753901,0.008735935840490146,0.04900686489461403,0.032241291784030915
-0.4264438395391823,-1.1170482844332474,-1.1736365930736061,0.2464683301719799,0.17392815100890435,0.14117726306818285,0.18628847418839267,0.019892037996539096,0.03411828875033364,0.020660453337735717
