X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829943932847322,-0.18079482101281033,-0.18785760171534455,0.1024228711358378,0.11852222870196844,0.20128909374039428,-0.01933913607945602,0.14269333245697063,-0.3853167743055806,0.14166675769838652
1.2250300872755697,-0.07267487377514754,0.25806894943026015,-0.038686919006995044,-0.15157541969034477,0.10409497649933447,-0.10952737035344726,0.2111323194072887,0.22836963381631287,-0.12668905865676147
1.64732705504169,0.28009285853276417,0.20928183771668696,-0.09613266068766751,0.0857597846233422,-0.19545516839417573,-0.2942198285601537,-0.0783601974485017,0.18529427853178848,-0.11818794320759529
1.9196757179695823,0.45814921940600106,0.7393756211031337,0.03285674772451944,-0.11632028680975182,-0.016768187749544774,-0.22349297426854062,-0.25025691525623345,-0.09951093243217274,0.15731153935004666
2.251601849340003,1.0170099086124882,0.9127379959973345,0.07999455671507165,0.13129915006678478,0.0760958980463648,0.3765691753376008,-0.05749671945482731,-0.1907111201935028,-0.5789091733133699
2.1784339961567047,1.1461587402904518,1.366390977471738,0.07074442707211609,0.32119093428863293,0.2755888237687247,0.34285758330511884,0.32387989449578614,-0.23038688150593617,-0.4393486997349346
2.370660146330348,1.3187401140217498,1.4357541274582348,0.5598395452706509,0.20319354189516164,0.4750090085488715,0.1863354020825207,0.13196640735147586,0.16913289013350655,0.051411579230865964
1.8624281480785847,1.5610969698079376,1.9404890172699318,0.47390556981176446,0.48812254913650366,0.3945703635791001,0.26358851624431223,0.42714810857643704,0.2671580832706026,0.2693101004558278
1.2621028995975305,1.5241911488062259,1.8394653377153933,0.6727738680795387,0.886590990856014,0.4443579876596339,0.534076301204934,0.189914673249637,0.14464062025195998,0.01857612054186969
0.7469307142604058,1.199761624119107,1.2998569580102244,1.2507350930403671,0.9347238436590627,0.9745607650574518,0.36402782158152797,0.12952950078876313,0.550556252570141,0.22806328211226923
0.42557250212929737,0.8372423966101045,0.597941873901383,1.1138752990191383,0.9635594241365947,0.9017912123279932,0.6100979044206021,1.0575180442606986,0.27290797334784017,0.3426942799750513
-0.28974349978998426,0.6483269863758017,0.35316065664349805,0.7770945129859718,0.14268034811299046,0.9660406295932613,0.4118265603094551,1.0066646939090935,0.8138749454691523,0.613946187221194
-0.8519791860673966,0.4442144189223249,0.20858625200952774,0.547369961707619,0.2726510093445502,0.5075767379201779,0.31361481147046033,0.7952734265099466,0.1455810042430699,0.879013458725011
-1.536022608113381,0.19844401709448625,-0.2288160542283439,0.009470378497824894,0.22978371628448516,0.38747457761504256,-0.0902236134227476,0.3027483854735933,-0.15974996748144432,0.7426415654394232
-2.377378073547929,-0.2830513829393466,-0.41201010987019293,0.11157118047708489,0.1364390282357591,-0.05870280397821953,-0.2644426714282164,0.3600512666606542,0.02597408085512167,-0.011377686211762661
-2.426209741979725,-1.04164174770293,-0.877219441995721,0.039609196292960024,0.10069208562435589,0.23585516282657978,-0.3600714728902934,0.0986626688227115,0.152702958185869,0.35393491551721057
-1.9940461926320943,-1.462035925230729,-1.0573668055499583,0.00909987484520064,-0.3550334190282977,0.09633867228271603,-0.22078637983478852,0.4524036820914602,0.11710641909043087,0.3294124115983582
-1.7059957333493796,-1.284851912207325,-1.4943275641753675,-0.3909867326220927,-0.49695415609883514,-0.4011483174652343,-0.4250057363213707,0.265479503768863,-0.2123485736915613,0.3722178137316266
-1.2695213277260882,-1.0022852446146393,-1.3949579654369497,-0.1991077007891826,-0.7092925507983241,-0.22355495970205919,-0.9597831739724748,-0.02247531721718471,-0.15339336956054261,0.23914848302255018
-0.6851479572038304,-0.7407978243213037,-0.9268716809236829,-0.6472305472449098,-0.7440316322855914,-0.1968873589635185,-0.9667211200415005,-0.5285933916100581,-0.7648560500784025,-0.043178634370978956
0.19328557502763127,-0.6286887744295894,-0.6815169567156546,-0.6091120701939741,-0.5091499131478601,-0.5299357272309926,-0.4809706785068985,-0.5587743410404649,-0.6428610607556465,-0.6734092646113555
0.5628307202233457,-0.07801622760275317,-0.14877808473732956,-0.2887559972195358,-0.25509657113151163,-0.48667832722574345,-0.5929225817397246,-0.36164266813311574,-0.6899823094421087,-0.8577080046397183
1.153463281879183,0.5029636464311347,0.15272823186683515,-0.4574724354798907,-0.33390556445361563,-0.28118493057687344,-0.5746752082725158,-0.7089070726477956,-0.8182547321588818,-0.9812618777211031
1.5114096447945269,0.4568833579357431,0.6533079918272572,-0.11056146255486829,-0.3140971604739438,0.24610104270714284,-0.2475343346245516,-0.42865338042905876,-0.48883998044741755,-1.1210069649951713
1.7465810891592843,0.9024622063439898,1.0551855966811883,-0.023116030031555795,0.08479291798996957,0.11359240286807734,0.07614731396903349,-0.008507924055965746,0.037201973153489165,-0.8397889573577418
1.757241559928994,1.036010126235619,1.2484243361847436,0.28981684071971364,0.28576718020238817,-0.05324284723531847,0.3157202656808423,0.22652619900029766,-0.12994637668728276,0.174115997791133
1.806491343856788,0.890943034264269,1.4943265299566806,0.9126761008282,0.7700814275388033,0.38460865842993547,0.3734601949368713,-0.37559330974523375,0.3863103792805825,-0.1854644636203328
1.503448733501577,0.7396335351737264,1.241587666301839,0.7879438962275649,1.2433332002834612,0.34053606242631096,0.893541476978722,0.7092753157199139,0.8113052908676075,-0.5475993420135626
1.6887169485476237,0.8382234822980997,0.8888099961926843,0.618414298182341,0.8348125042314881,0.5020432925314366,0.49938891896912974,0.6620338313471831,0.9748206366647294,0.8448612925741075
1.3714967158084934,0.8937035154276376,1.272982630047847,0.7609794651723043,0.4504264140182434,0.13688587500035293,0.45191632600770526,0.64450691800381,0.8682526530879129,0.8519766322699727
0.4573453781008613,0.3926016579857946,1.1409577836819762,0.846498039134067,0.8194764838423362,0.5555625551309145,0.8569656833347535,0.17323062027609654,0.7000367863488223,1.0524567550514177
-0.18692999946795696,0.41186946869951313,0.949230262762415,0.5431047607684895,0.6435587807909156,0.34440836189846574,0.4638466396707601,0.346121274098944,0.8127432480845096,0.7125055192586449
-1.092389264194638,0.29671317725000435,0.600288492334041,0.6429491318571092,0.7603521624895456,0.4128349832040847,0.4867701581873939,0.27137950910790726,0.48560481263984684,0.6656132101830263
-1.5633809141224948,0.03172224578261898,-0.29185216543949666,0.7054356822806696,0.380181689565102,0.43691274268871805,0.32448418694487174,0.5811390880183798,0.8611819316624351,0.44263858490150054
-2.3305002274808104,-0.4370028815580077,-0.4239658315359134,0.6156129092683822,0.2934200394369203,0.20426860354366885,-0.18862939608800103,0.6308466566153763,0.4763096572906048,0.6589852143074966
-2.6549786884283697,-0.9656470434124431,-0.9902990721766282,0.32861624565480907,-0.10775468341829209,-0.20802039815877155,-0.044739948116446326,0.5487958821738215,0.15299716712827457,0.8091621895774297
-2.353791136645847,-1.2571654076445637,-1.4834015559192948,-0.25097869084881197,-0.5062795131627956,-0.09871245805837675,-0.1391209872688375,0.2753339157154192,0.18941868598802936,0.6741928957614178
-2.2798875230373343,-1.2927646752072988,-1.2358443897429363,-0.7186175723172188,-0.6914468965619962,-0.6550289169275438,-0.3140209145118126,0.14792440544278534,-0.06197932458962255,0.22829992990782316
-1.6942764103826156,-1.4413847285555674,-1.3760817214243406,-0.5553583702399374,-0.7918261291632367,-0.7805552825999016,-0.8195018498168821,-0.7920019816132213,-0.6345927037094266,0.04167648206222847
-1.0496749271238865,-1.2499569722354458,-0.8461638663094694,-0.7121478097068432,-0.6971263892593038,-0.7770128368032051,-0.4366397844160968,-0.5960016784991868,-1.0089920415893334,-0.5934631926265286
-0.09498203846415382,-0.8464973574151199,-0.3883565792882009,-0.4350058210089415,-0.7589495633371985,-0.9404912095791191,-0.4009253636534034,-0.9385626648677294,-0.7207627528109062,-0.8769926753757127
0.8560792602309157,-0.43259803797336854,-0.30704027946834545,-0.5088188368295381,-0.621663922512129,-0.40462083511797176,-0.5727778936891502,-0.5719121284167898,-0.6654619597529309,-0.765855406313625
1.5343024769818872,0.018915504393142043,-0.21392406069770176,-0.5177866197910176,-0.42907078878957106,-0.18581321045352006,-0.5017912574039864,-0.8192895420774465,-0.5157153011912313,-0.6637486916445727
1.6225715201886428,0.4503493551688659,0.45780289166057864,0.26624721785867944,-0.3328261226517012,0.22140168831514576,-0.11982020460828038,-0.5280068286883652,-0.5838197923847172,-0.7890079977178066
1.8168021060001631,0.6554581135980025,0.6782134351387454,0.048370372141752854,-0.17705652908272418,0.1777232667773825,0.041747124738412966,0.10330147004338587,-0.4424193767451059,-0.7510931458879905
1.630460187821238,0.6095848440041152,1.2295284330275014,0.35225505849069305,0.06489740440201786,0.13134469860533582,0.3564787289583349,0.11094319816158635,-0.21278763520293809,-0.6222081252456675
2.012056302374092,0.9061683458475698,1.1476271559169742,0.47230666642550867,0.6621386934117095,0.6561212198883073,0.52911906446013,0.5637583744102658,0.3313174981689539,-0.5256542447041056
1.7249877002478418,1.4002419741135776,1.2903383070796048,0.5220376408293756,0.6242148157714821,0.8763521849394287,0.5877547000766639,0.8112940026245322,0.4245976620026465,0.24649908173746726
1.4545382405711158,1.2949165044478312,1.249911790997499,0.8184986570518076,1.0307431702839485,0.9796150775741373,0.5812487017462318,0.8889894859064983,0.3860115737647495,0.6582137632683115
0.8145623684874387,1.2899153553934033,1.090174343293748,0.9189530095349192,0.6993313510029936,0.6369526861214335,0.4207636022661937,0.9873110981069944,0.9679004972052233,0.811629740946695
0.31568537260104057,0.7715525320163479,0.7275018967768176,1.121187621511827,0.6391228335513831,0.5338435336090845,0.3965239586270641,0.8372518662649733,0.8906017057634479,1.3231743534051563
-0.4423646725015095,0.6444659213144979,0.2613755721105475,0.49086363210933476,0.2500159596053816,0.3461657803560603,0.22897821816250616,0.7071864836161109,0.58569338205148,1.0501721542874476
-1.1758956960300364,-0.1010389724562967,-0.03495866565671095,0.5104727656790068,0.19456142180417066,0.3830932001224996,-0.19108925528128334,0.3759039182161188,0.32117176143862053,0.6067704808770369
-1.4011563157104399,-0.618398629007787,-0.4666788693963423,0.02654696177298696,0.05614857800401325,0.2300807656934124,0.08345740803825195,0.36167203241982254,0.1277664491776074,0.4064780572748711
-1.749942601729767,-0.9932248521756899,-0.45992604446375596,-0.3373220317728427,-0.04101781697500491,-0.25535568076619136,0.07145454897708353,0.29605884097630597,0.15371029169781686,0.1989095076042893
-2.0735592341333984,-1.0075233619669084,-0.9851742704462803,-0.36455494690282714,-0.18825604019734402,-0.5254924651191683,-0.24776562912460076,-0.4838979512364863,-0.103166275860953,0.36195718566496093
-2.1824073312024654,-1.5206114342824824,-0.9458056107791756,-0.3346290946936994,-0.13030278286897473,-0.7250433544653645,-0.07033405788307401,-0.36708486067666646,-0.2196833690503597,-0.3654424432865634
-1.8470055934339327,-1.381692674800097,-1.157527781569655,-0.9465936913915114,-0.1796051089299051,-0.4247845449343109,-0.6610151732409963,-0.3913570315182332,0.06632884601849212,-0.13131204152224485
-1.4684469248062788,-1.5545630929899301,-0.8309185146098857,-0.8250905883172831,-0.5172889776218462,-0.34339483593039805,-0.31969059124329674,-0.6455053501880991,-0.30684362351434913,0.020137013460425013
-1.0826217686186628,-1.06297551937085,-1.2649354378541915,-1.162434868254136,-0.608132969588542,-0.2093910761288924,-0.022301386687073932,-1.0081448425856179,-0.4435900618696015,-0.3312942390377601
-0.6844574956824834,-1.1478213012421419,-1.2156831988117145,-0.6628404886102088,-0.14076841554207375,-0.16209269930784515,-0.49368890086921474,-1.0366319915853175,-0.11082771081019632,-0.9809208184053381
