X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13844759544334134,0.5578883399770426,0.8370857842869199,0.0038291740295075,0.07870719251278578,-0.11695110022300244,-0.11131138096438194,-0.06589803005131964,-0.19376360977876633,0.09268182162027229
0.5267061828580945,0.6892306845534762,1.1411704675188814,0.36103848411738854,0.2555918514849314,0.3142762304769058,0.28765769553170495,-0.350965708549973,-0.028923653423706414,-0.25544276167393587
0.743698169829818,0.6353122913842905,0.7432579427133,0.15410305021036902,0.605681561686378,0.25585915387906677,0.7825470229718754,0.20617616214856502,-0.04349228144998188,0.40893366255281416
0.9859906533435544,0.6210191794497041,0.7815686304373082,0.31481781588001934,0.7034631334695544,0.20963145121004279,0.19639438893353992,0.6852990382440999,0.2623673568237027,1.0115593284962374
1.1381024874583567,0.5495779097802492,0.34885026756373544,0.46253566151090003,0.6538162507767479,0.43260831073787526,0.3552374156149377,0.6255976960651868,0.3880507642787787,0.3587673533992145
0.753343408525652,0.42950161542507237,-0.08551315950873531,0.44789508604840916,0.6619685239428726,0.43582596550395963,0.4534695389759047,0.7382068580046239,0.6313023412286735,0.845558067468996
0.38285126001744135,0.04493642663404832,-0.46772605912244203,0.3611347218500276,0.4721789747379495,0.12321962769862926,0.4882806136688598,0.6810825576322943,1.0169887371603141,0.7218672779933754
0.2277343989684621,-0.4052138805518626,-0.7706180840587611,-0.2101861213240243,0.20971539261961603,0.3355281641686355,0.3219574387865019,0.39395484173490436,0.50564250143842,0.7148505503349591
-0.10219665596895887,-0.4260942376335196,-0.8682461670436337,-0.18418977581213808,-0.12841582589525996,-0.023185829840690522,-0.2959533215841621,0.39391869281746594,0.30785887551358143,0.49383125561714425
-0.7921785835525612,-0.6835023376989787,-0.9574468315391509,-0.006224412657396972,-0.071236841183226,-0.07266885266705223,-0.20486104688506843,-0.07160435214365354,-0.00268985054671958,-0.2943439300447713
-0.683883022068366,-1.0572540181538739,-0.9671780552908724,-0.17840326354863364,-0.2932992920343848,-0.6373485661286834,-0.5282012148686568,0.11574024038097547,-0.19492908654567623,-0.11248674832052405
-0.6778743400819311,-0.8719253655748528,-0.8967511357975722,-0.15663325176367943,-0.43812509340610417,-0.47758715706205473,-0.5630069482126607,-0.12427806297235484,-0.45653497566819123,-0.5830842244679567
-0.9646043529943746,-0.750319249735704,-0.6765589490978918,-0.08418976405986159,-0.4113340253083362,-0.25734678348964046,-0.2843948767675414,-0.3584378247205031,-0.5050201916113606,-0.5623735112494961
-0.6544286984785763,-0.5896191362468906,-0.30899852938943084,-0.38602786576239323,-0.3463201401820227,-0.49912700327117854,-0.43557820043944456,-0.17648271140127886,-0.3409081207933867,-0.35966269998961464
-0.4503006959036559,-0.1353255284578196,0.0752508738864506,-0.21453798081257364,-0.17314327291384385,-0.4423586009034479,-0.05129831894356908,-0.35591878272054817,-0.37742080122927185,-0.2795147090236285
-0.16023643149912112,0.3264521774801432,0.3568910089871987,-0.17433545372786174,0.05537561465214265,-0.01656473903055762,-0.19239339611208242,-0.3222387509144196,-0.21215548058065764,-0.313643371138117
0.3737576698979027,0.5887344036825001,0.6272844192561225,-0.0791125077540277,0.10582864664800365,0.2749924852213236,-0.2715477204586376,-0.039182800310655706,-0.2696882736402304,-0.040363341343946604
0.7396664784452949,0.6418671399551518,0.7767860633618171,-0.005097489527132485,0.2908733249987473,0.3908438666675601,0.36692531943306317,-0.1539797354316968,0.11413056641561602,0.012368313279128946
0.8710689722071463,1.037754168113702,1.2222540171173037,0.6809947502915435,0.14429435422636044,0.24272081181321012,0.6271311445848984,0.3114939280256296,0.15931804718341708,0.20363904843599495
0.8636615289236641,1.1298753982296674,1.229113821728929,0.6929529760388662,0.748480456971513,0.4044651966273723,0.3723444579781685,0.32294730998046756,0.7513641509752713,0.6790738823434165
0.6442371652728845,0.7855721420884265,0.7436056214118489,0.6549026132294345,0.7839650627523967,0.9074542286777879,0.6300243415372355,0.7179553338332811,1.186046941107462,0.7943430709251532
0.3490336320628401,0.7087454795702492,0.7001270644367912,0.6916883840595827,0.6259689834012321,0.29715870260864136,0.8164820972144244,1.3934877725256567,1.1731064029818508,1.0281105808177227
0.34043258514691993,0.23047902686044372,0.3424675293335733,0.5196649647000904,0.23236629291440097,0.451523507561342,0.672751093001311,0.36261812580430375,0.9280815126204229,1.5119491210126899
-0.31425300283552676,-0.2015067639926533,0.16867931996871566,0.0956553419997844,0.15041785587391052,0.3569345854106797,0.4426714505393782,0.7493055012013893,0.8929588925550136,0.6903803798543947
-0.5825098925873486,-0.5281554257620447,0.10913854462636406,-0.15713986075608402,-0.14174227026787792,0.2433921803067633,0.0931623416046326,0.5882512277123558,0.5206329532310403,0.25344892803325775
-0.6904622088370193,-0.8465607275934446,-0.16949152853649524,-0.10021484110272269,0.06345224901189801,0.04359879868262279,-0.26680229487183904,0.10294368304392923,0.24094123772713127,0.14422170603810636
-0.831347639651074,-0.8806477317459638,-0.628873946548717,-0.19286089313839033,-0.27480620437732306,-0.1911427023711822,-0.28583474773995066,-0.07454503846979414,-0.053066916600597834,-0.2112052189980449
-1.0061264921631325,-1.3522071200903838,-0.7464773092315165,-0.5571526159446322,-0.343198030972112,-0.5048780231332817,-0.2492606100015733,0.06628200868762762,-0.23564821034493175,-0.1455430526749253
-0.6535296437892181,-1.1432924613652098,-0.8829704807725365,-0.6228061517000045,-0.7651157912044254,-0.43967651356935133,-0.38634914981525004,-0.30309102545428723,-0.5310319605835487,-0.27675399498972975
-0.4084784331465317,-0.8029480237459665,-0.9162827928951613,-0.15410848374390945,-0.5628470586274574,-0.4286615200282953,-0.2908153656249871,-0.5135096489717036,-0.40153330010788874,-0.36636487159305386
