X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.7914750095784916,-0.11794423675537669,-1.4600945486896855,0.9067794798777229,0.9914012431650812,0.8703735644901548,0.9649934469273975,1.3099159726495846,1.307785773814608,1.2604935579020529
0.8936715762504865,0.40652477567569933,-1.219141906206135,0.8238260255266359,0.9179234888071932,0.7171596534722326,0.8035341229184063,1.3371327940497437,1.2960441889294723,1.2422589713838128
0.47270054626856395,0.7186548913653743,-0.8054428183638608,0.7428472050259782,0.5857113105603062,0.5746799693962708,0.6000249534646713,1.3269970952092753,1.2787311079898775,1.208099633249574
0.1866171482354685,0.9762666596001301,-0.33817012784958045,0.9447893190203707,0.7006670333437074,0.6740293348904426,0.6551860803243983,1.2631823180630695,1.1982148038636016,1.2612023340949245
-0.09323023270264884,1.1399402953897793,-0.012540984379636244,0.8109195180865832,0.733503830763119,0.6760691863650132,0.6504415404504427,1.1903577175411142,1.1536067785742086,1.2043382511334628
-0.42716657095225447,1.138744777788192,0.3610868522184273,0.7547072130546244,0.7228563718628576,0.7071714898668924,0.6886403339667102,1.1719525668787094,1.2440996875087766,1.2143269283889313
-0.7919047949677378,0.9078184241258416,1.0601319366099493,0.7578915953115104,0.7176400481555326,0.7780742498678586,0.8987014100893981,1.1913779021136028,1.1823421639060023,1.174348023811383
-0.9751447882744189,0.48600990701593993,1.177749012875918,0.7279119218642042,0.7225904101571947,0.7517199873306877,0.8390452373713175,1.3359479171162663,1.208086136539611,1.2094830829870258
-0.8152900217285692,0.08312481860651051,1.3225072090481138,0.6672935600750352,0.6356612455151998,0.8625727853976356,0.7528812330817015,1.2248631084656387,1.3316323117890412,1.2322165573186383
-0.6886461621112768,-0.20796470209439477,1.1693650540309908,0.8091301514715535,0.5760667884430593,0.8014354230722079,0.7066853244668865,1.1590440110330917,1.3296168289108303,1.222583957293984
-0.3259171280005974,-0.6499903848515342,0.970219987235832,0.6880016046741428,0.5595702162042532,0.5795459349014257,0.6632957696452798,1.1263600409178556,1.2033283952890625,1.2811018275614612
0.05704150517232429,-0.9025849239456788,0.8378727501765614,0.48862839811701997,0.7048365722225572,0.6598600729758288,0.46063394657954304,1.0885702303394718,1.126353552181655,1.233223571682115
0.42544309775159267,-1.0877316156950056,0.4748394356666665,0.435598456857329,0.4549861716656206,0.7547227062642834,0.2799841344114499,1.1787955802137848,1.1055497212784453,1.0990969527653678
0.7733406963744597,-1.033589829586637,0.16972707473360357,0.6399626879597102,0.6071003227860972,0.771357078254908,0.46939431016979294,1.1796380066656997,1.1283018988478821,1.0628422791647236
0.7504966730386853,-0.7827053595413185,-0.3337920109354348,0.47470030361130144,0.8149792876897368,0.4938818477535182,0.4863072589363216,1.0889759585957224,1.226590003713585,1.2017817637398756
0.9618924557630011,-0.5575870563057603,-0.587201431967556,0.5751692508319386,0.603314498209975,0.5040406156611751,0.5405507292680504,1.123779755524753,1.179682969810362,1.11365349541984
0.6970576141597407,-0.19872547371467153,-0.8903776674760184,0.6811872728277779,0.5259271715886427,0.6390783925181138,0.6554709417552123,1.0994929380125615,1.1188812768403986,1.175859383376406
0.4009100577921667,0.054674210726115585,-1.3305830341020402,0.5977165903993569,0.6919296884158089,0.8324470972428967,0.5552379336165142,1.125650582967555,1.220973646593535,1.126042558272904
-0.02340104580266733,0.48746121702162803,-1.2749656940747196,0.6400226720677975,0.8617248116105405,0.72825690489522,0.7773778440584234,1.1094364560052343,1.1815809108028255,1.1954601007567733
-0.30075321180593956,0.8827514763260803,-1.2811404997596805,0.7276996429106668,0.7990052237663698,0.8649054051996217,0.6736842948974893,1.1858586703185896,1.2358067468495668,1.2983692655263341
-0.5013274789470027,1.2142438465315388,-1.0684108491525959,0.7726290788889454,0.817101229797208,0.7531604786499795,0.6885106450671387,1.1703717515082708,1.2826755800035623,1.312373768706377
