X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2933533522380233,-0.2904695478615433,-0.1997288294899734,0.13442799056811636,-0.2140037690902589,0.17930414872559952,0.059223959764487515,-0.489426299387623,0.26947075669948994,0.04229869808777692
0.929279263578212,0.053524560256307446,0.1971497436015778,-0.27791991737699573,-0.12264244605524642,-0.07251666230139564,-0.07589134898646466,0.16047144580348088,0.04670532438914556,-0.31083515056758787
1.3743694545870782,0.35503744444295765,0.3686043608083363,-0.4052526986392888,0.17160355885940898,0.033841482076355275,-0.15273806610158883,-0.2727175046143497,-0.36062613619476414,0.061545906250824914
1.7976540578917115,0.7309460468393294,0.7253288995847692,-0.009501570919903245,-0.08079793648986841,0.11250338624781477,-0.2169343220185272,0.05198917090038144,-0.31313125908630696,-0.2689598145987224
1.9348181342958817,1.0724360214827147,0.6183958693279031,0.341405997725054,0.520610436885524,0.28876187711875817,0.15727115139111303,0.45350388204063946,-0.08376218140218919,-0.4807369866915415
1.7653366902402596,0.9996231276093491,0.5988814611608144,0.4298245501793875,-0.045979836684187425,0.5187832065781123,-0.05057536493480885,0.17899941381489143,0.2784913004811401,0.5884461638294045
2.143012775753037,1.1928429164871772,0.7219332682066357,0.11009536715489765,0.42954734271580214,0.8982179887156712,0.33482533267065867,0.5817558036307019,-0.01893746355728426,0.13282292713893373
1.9680253797511449,1.2081159668085142,0.6922785576499739,0.4176271970406776,0.11030999541314501,0.43323435401654464,0.17167850610101354,0.7731768980098168,0.49199510832887533,0.15951869068095242
1.1576001999462915,0.8120066925373358,0.8772151934504735,0.5318589640640337,0.25008161750274555,0.17291433417130314,0.09397698381112174,0.8475113633549642,0.2342834695706707,0.5324388805505064
0.432967831445333,0.5173226743511417,0.7016669654810783,0.2736734569795221,0.5776574441957376,0.25518814175789106,0.3079296467000209,0.640428622851218,0.14987154989085377,0.5943507596403453
-0.51048936116677,0.3214810639162549,0.10477722762206657,0.3373254589674963,0.6845199661856989,0.5567214088087065,0.5396854082867205,0.26767689987208654,0.39399975090428196,0.44400476511350073
-0.60587861657928,-0.1092995713961342,-0.39265678586753694,-0.003480047104953976,0.44901500966089913,0.7204132560593682,0.3620062715997075,0.256540788282433,0.9867569904658231,0.25737927826263535
-1.2693812051446733,-0.19412729697558695,-0.16913962612753633,-0.4463570502275056,-0.47794192288324544,0.07066220519654912,0.018358416110240236,0.2910608030937815,0.8437738898437922,1.0034879245854493
-1.5485212550511263,-0.4036646201396545,-0.8408944900537594,-0.1750768747291006,-0.47736267031001,-0.12044077119354965,0.0541722928357643,-0.3039823525338108,-0.3926151245165673,0.7222302270481196
-1.8628882193748266,-0.4668796319769182,-0.771611141570503,0.1824630877813437,-0.8190309659926058,-0.26915372899779344,-0.480287055073119,-0.30638484730561466,-0.5161153906713194,-0.34124201383973674
-1.9342309134732245,-0.6252069527629428,-0.8499029515921479,-0.0750379173640835,-0.5770260913169262,-0.4432406314606337,-0.3804650166768052,-0.3592485838128223,-0.5076241898089835,-0.1690122519302928
-1.9734251877317235,-0.9146555381794064,-0.9827296052589485,-0.22467858830305512,-0.8492047763562109,-0.3506425723149762,-0.7824126535192792,-0.3423011441551815,-0.7131514630631005,-0.3883565015011576
-1.6959961986903263,-0.6434916197522068,-0.7741479983401969,-0.6347152752395471,-0.9641018132048342,-0.49336903461831594,-0.6305484633913854,0.03908878693744888,-1.0867798943427198,-0.6774653638281035
-1.296158380038317,-0.7068404289316124,-0.7874263662744565,-0.30971101175216087,-0.4973622290468302,-0.2938700248267208,-0.25525277342951574,-0.46401828630045605,-0.9421945479862813,-0.6139872679156176
-0.6716068341876161,-0.6464061896121225,-0.7474836779050009,-0.4127130103815629,-0.480703159938505,-0.16950813410929777,-0.6876563921715632,-0.2319635889579804,-0.532437694254376,-0.6657683722847272
0.2501276404284661,-0.6144522329459885,-0.12809950287442695,-0.1285419628925414,-0.5307418752057476,-0.4241091800394148,-0.5141518012022351,-0.3811744941202102,-0.6648554335373522,-0.33107003753473796
0.39216330720604403,0.003561505960277239,0.3860656114330532,-0.16428599648506742,-0.026554419927285605,-0.11050219123134275,-0.37185253348817493,-0.3814940276236002,-0.8979967845233527,-0.8123161270314443
1.2478102879283943,0.5940346727833621,0.13840324940363175,-0.08185883539857015,0.33096403988079487,-0.21785824156984296,0.16612767299073533,-0.33658035384697416,-0.4915461808249754,-0.6570552979338238
1.5148742418323964,0.4224182527917594,0.1383397816617049,0.31327582343485944,-0.060371481775931976,0.15899585342416128,0.4347898938825837,-0.3170564016917855,0.12181218852789884,-0.9367422519449706
1.6370365949194552,0.9477971337486487,0.21474588745020207,0.10654899913803087,0.36971245729139973,0.2792668786155713,0.38213403350835784,0.0755145345771442,0.20517500261949317,-0.37532593397848213
1.9594270498818456,0.8330897188481449,0.4690608298620616,0.3603025058987312,-0.014217226297567748,0.36331728180300704,0.05252238645987903,0.2924924836619476,0.6147339100996706,0.06570235327244377
1.4854139468455136,0.8551610213955326,0.7800113873976156,0.36303071481702365,0.27937231662019274,0.28047730005260774,0.39112259585508136,0.14429962506642097,0.5185803124632223,0.6652623906030826
1.305812455534273,0.4495838628209314,0.5965971931565297,0.037697248013356555,0.48986388586365676,0.2603825026196906,0.4267261839968769,0.4407635113924816,0.13111696723445226,0.6067931507472957
0.8370330997532083,0.6439822859478782,0.12643602872232612,0.08190950719102771,0.47014064318011656,-0.1463822976145605,0.6345792810905523,0.2407050213914337,0.31517499667269444,0.18493039903158584
0.4452099900545994,0.3425924541532134,0.21393937760309678,-0.03295447862330936,0.1537692491093167,0.3150982893140695,0.445497216812761,-0.09028691604420022,0.5113330552485481,0.5509393748873591
0.011900738219810955,0.6884534524736128,-0.09594280590418142,0.13317215877301536,0.17236607330524145,0.02735412739794263,0.02717691462379493,0.08724016369717297,0.24494073704075878,0.20677421030195894
-0.6077306429812772,-0.06879751503069298,0.06645436888341595,0.2304958885283542,0.1811846527533286,0.04362096728210585,-0.3894822216582674,0.41607425431626965,-0.056579598634356354,0.3625558252681227
-1.1392753912192082,-0.1039958853402645,-0.2411276419615305,0.25649630955154257,0.04999857118319804,0.02381560462716386,-0.3886913733840196,0.26991539700742634,-0.10586899380412017,0.24982704801469804
-1.4744348684775317,-0.33966773215361834,-0.44400383413407657,0.0006826906235969168,-0.306268693587348,0.07434203136691463,-0.1733745162251283,0.09258516547508916,-0.20907417701205747,0.2172907516438849
-1.7293849371955172,-0.30285320829630324,-0.5823983507263175,-0.2949226138238793,-0.3577976358836469,-0.013951131772004202,-0.07157209571540235,-0.08470962545381283,-0.6641418024838254,0.06004518724673659
-1.7666632480088824,-0.5285618322107419,-0.9614950535219923,-0.2940649479330563,-0.40476980428040216,0.09490469309406079,-0.341039541297225,-0.593111069847402,-0.4507561105151186,-0.44124448279158746
-1.6794789380717428,-0.7500412274616424,-0.7827215949836718,-0.43900587169481686,-0.35060949088141213,-0.2192494060668781,-0.15023207423673873,-0.5115197841947409,-0.3907456682841382,-0.3924140259178416
